ext_fraction,Genus,age,mean_age,richness,threatened_species,proportion_threatened,ev.dist,lambda_a,lambda_mean
int_ex,Sideritis,0.527527999999879,0.5255886534876403,38,33,0.868421052631579,32.728081348052584,6.895531914376527,6.920975435045093
int_ex,Silaum,6.59180100000005,6.250972456553886,1,1,1,38.78674879747157,0,0
int_ex,Silene,7.930075,7.427265104802153,86,72,0.8372093023255814,40.1339405869013,0.5617030477332821,0.5997291376301509
int_ex,Silybum,0.781021999999995,0.7767446299254454,2,2,1,32.97570525342181,0.8874873954382203,0.8923746027397396
int_ex,Simethis,63.130792,30.718172005439264,1,1,1,95.44840466350738,0,0
int_ex,Sinapis,0.958208000000049,0.9517423101734979,4,4,1,33.14136203886524,1.4467572396805493,1.4565858282240032
int_ex,Sisymbrium,5.3606900000001,5.139651529137554,12,12,1,37.54384198676273,0.46354231447592636,0.48347765129613246
int_ex,Sium,8.39233900000005,7.825731213994484,1,1,1,40.58729237600786,0,0
int_ex,Smilax,80.5878899999999,32.3377744407345,1,1,1,112.90613797326179,0,0
int_ex,Smyrnium,19.6901620000001,16.269886118735496,2,2,1,51.88511023732971,0.03520271598374568,0.0426030751230493
int_ex,Solanum,6.86910500000005,6.497460039091518,3,3,1,39.070130024375544,0.1599352883189443,0.1690833467321669
int_ex,Soldanella,23.484287,18.556693905904982,3,3,1,55.682702354673694,0.046780738485614225,0.05920301828756883
int_ex,Solenopsis,15.873108,13.695830377358961,1,1,1,48.06820938192146,0,0
int_ex,Solidago,1.42131299999999,1.4069324917165662,1,1,1,33.61598271296788,0,0
int_ex,Sonchus,14.282156,12.539427055109684,12,10,0.8333333333333334,46.47682236887844,0.17398680211783152,0.19816747917325514
int_ex,Sorbus,9.43898199999999,8.71281225889402,9,8,0.8888888888888888,41.622421984490956,0.23278194378760567,0.2521831656699933
int_ex,Sparganium,43.02938,26.697022859615906,7,6,0.8571428571428571,75.39454050137155,0.04522282563809456,0.07288865725919033
int_ex,Spartina,1.91713299999999,1.8906760209143683,2,2,1,34.278710484869634,0.3615540395788654,0.36661340858637725
int_ex,Spartium,3.04662099999994,2.978197336454878,1,1,1,35.23208873813334,0,0
int_ex,Spergula,13.681481,12.089885778557951,5,5,1,45.885341777807184,0.11763623488086562,0.13312267310982567
int_ex,Spergularia,13.681481,12.089885778557951,15,14,0.9333333333333333,45.885341777807184,0.19793545750655284,0.22399303440112558
int_ex,Spiraea,28.212222,21.04995801529358,2,1,0.5,60.39564268691739,0.024569038927878324,0.03292867282948251
int_ex,Spiranthes,24.7844189999999,19.280538827498837,2,2,1,57.10173134834976,0.027967053839751017,0.035950612519777984
int_ex,Spirodela,67.3055839999999,31.218592100813353,2,1,0.5,99.66765920161086,0.01029850926722434,0.02220302498977481
int_ex,Stachys,1.93250799999994,1.9056158564529617,14,12,0.8571428571428571,34.133061587584656,1.365612628571442,1.3848842203315288
int_ex,Staehelina,3.39172199999999,3.3063363418445344,2,2,1,35.58640484669539,0.20436438498200835,0.2096420656868966
int_ex,Stellaria,10.506054,9.595399838559764,8,8,1,42.709917326260864,0.19792793199804948,0.21671233889842287
int_ex,Sternbergia,4.60681099999993,4.445676902537269,2,2,1,36.92603495119994,0.15046138870467135,0.15591487995098055
int_ex,Stipa,1.538225,1.5213364076844695,11,11,1,33.900613904055405,1.5588716038280295,1.5761768801997293
int_ex,Stoibrax,11.8671030000001,10.688862521086012,1,1,1,44.06205191041511,0,0
int_ex,Streptopus,47.2044519999999,27.809171419974064,1,1,1,79.52677514996466,0,0
int_ex,Suaeda,20.3189990000002,16.667286274602656,7,7,1,52.52357617358383,0.09576801244270419,0.11675026857974234
int_ex,Subularia,2.59858700000005,2.549263183013233,1,1,1,34.78174002517772,0,0
int_ex,Succisa,13.964456,12.30254735434353,2,1,0.5,46.15990149082492,0.04963653296339974,0.05634176082364139
int_ex,Swertia,3.09377900000011,3.02315384049077,1,1,1,35.2952522497418,0,0
int_ex,Taeniatherum,0.567312999999998,0.565067903321474,1,1,1,32.92969417059917,0,0
int_ex,Tamarix,29.939232,21.868389738708515,7,7,1,62.13873766432552,0.06499532616786273,0.08898278164536833
int_ex,Tanacetum,1.51546399999993,1.499079990344649,6,6,1,33.710129155169405,1.182317408548232,1.1952394006780898
int_ex,Taxus,158.616805,33.729139345220126,1,1,1,186.91891772309376,0,0
int_ex,Teesdalia,1.4906200000001,1.4747777442613201,2,2,1,33.673773037349385,0.4650059576283015,0.47000111254535215
int_ex,Telephium,50.6049160000001,28.592251002064973,1,1,1,82.80838060939496,0,0
int_ex,Tetraclinis,47.7036760000001,27.93068165536161,1,1,1,77.73880685590626,0,0
int_ex,Teucrium,12.6050889999999,11.266542368300259,70,64,0.9142857142857143,44.80564144986231,0.33704603291967183,0.37708953671562984
int_ex,Thalictrum,56.0565660000001,29.649165741442726,13,11,0.8461538461538461,88.20882806039185,0.045756448182386555,0.0865100009838161
int_ex,Thapsia,4.33166300000011,4.189903972389882,5,5,1,36.52661269035147,0.3715519680164545,0.3841228636836973
int_ex,Theligonum,13.955971,12.296193631409757,1,1,1,46.15800698685766,0,0
int_ex,Thesium,27.653283,20.77480941696493,5,4,0.8,59.87909699867659,0.05820060903561072,0.0774706463068593
int_ex,Thlaspi,9.01468000000005,8.355734750031676,8,7,0.875,41.1978316486539,0.23067280720777933,0.24886399627177644
int_ex,Thymbra,3.94549699999994,3.8287212166029256,1,1,1,36.14604874813715,0,0
int_ex,Thymelaea,6.3158650000001,6.004290949805447,22,20,0.9090909090909091,38.4986382021872,0.4894092025966779,0.5148055747462527
int_ex,Thymus,3.56889199999994,3.4740268192213803,43,39,0.9069767441860465,35.769443748838626,1.0538845433522857,1.0826629474715872
int_ex,Tilia,32.736626,23.09630457305604,2,2,1,64.91901662426056,0.021173445930559406,0.030011172495905042
int_ex,Tofieldia,140.99814,33.67619475441351,2,2,1,173.23158467171177,0.004916002300171798,0.020582704952705602
int_ex,Tolpis,3.63314499999993,3.5347115627726384,3,2,0.6666666666666666,35.82782379789564,0.3023860288174931,0.3108067714035357
int_ex,Tordylium,3.75406500000005,3.648727214854119,3,3,1,35.94901320496801,0.29264604866140975,0.3010946623237862
int_ex,Torilis,10.7909020000001,9.827248988991387,8,8,1,42.98585109821516,0.19270321810723667,0.21159955792401855
int_ex,Tozzia,6.86600999999994,6.494716851947504,1,1,1,39.06657081651143,0,0
int_ex,Trachelium,9.345122,8.634122395079396,1,1,1,41.54026306366938,0,0
int_ex,Tragopogon,16.450252,14.103090877872237,11,10,0.9090909090909091,48.64492094103696,0.14576647657424158,0.17002622287293565
int_ex,Tragus,1.320109,1.3077323734135562,1,1,1,33.68168755401631,0,0
int_ex,Trapa,30.186019,21.98150299907528,1,1,1,62.369615200786576,0,0
int_ex,Tribulus,72.823662,31.760140152971985,1,1,1,105.015333762503,0,0
int_ex,Trichophorum,9.9491930000001,9.13757539436449,1,1,1,42.305972957949336,0,0
int_ex,Trifolium,13.380036,11.861608656206247,60,57,0.95,45.56536989424722,0.30600400194903066,0.3451761629380558
int_ex,Triglochin,63.488796,30.764530690800505,5,3,0.6,95.94691098827964,0.025349951705401694,0.05231472336145109
int_ex,Trigonella,2.09288900000004,2.061237203575818,5,5,1,34.27822242826108,0.7690029965440449,0.7808115968613705
int_ex,Triplachne,0.148432999999933,0.14828090870557847,1,1,1,32.51081308898693,0,0
int_ex,Tripleurospermum,6.70406099999999,6.350928762472962,3,3,1,38.898726970104775,0.16387265698628212,0.1729845082123588
int_ex,Tripodion,3.13530100000011,3.0627070713392235,1,1,1,35.32066787138741,0,0
int_ex,Trisetum,0.488790999999992,0.4871276046940757,15,13,0.8666666666666667,32.851172080139456,5.540302912906037,5.559221392930321
int_ex,Trollius,44.718098,27.1681801115704,1,1,1,76.8701475829373,0,0
int_ex,Tussilago,3.60028599999994,3.503686065115441,1,1,1,35.79495327581204,0,0
int_ex,Typha,43.02938,26.697022859615906,3,3,1,75.39454050137155,0.02553167832462633,0.041151116154227084
int_ex,Tyrimnus,0.574707999999992,0.5724035730614885,1,1,1,32.7693907541564,0,0
int_ex,Ulex,3.47160599999999,3.3820113092667103,15,14,0.9333333333333333,35.657073636809024,0.7800568961749167,0.800721805300341
int_ex,Ulmus,71.234221,31.616725105818865,2,2,1,103.41756076346135,0.0097305364027206135,0.021923433823080422
int_ex,Umbilicus,18.0266990000001,15.182555978027251,3,3,1,50.227477601324445,0.06094361972028843,0.07236016717198748
int_ex,Urospermum,16.559358,14.1793518992351,2,2,1,48.7540236620682,0.04185833657077438,0.04888426392727702
int_ex,Urtica,56.22866,29.67895031894959,4,4,1,88.41205567180562,0.024654586488809988,0.04670968299828183
int_ex,Utricularia,39.951204,25.757731865978386,4,2,0.5,72.15173969390767,0.034699689178826515,0.05382051371343574
int_ex,Vaccaria,7.93007499999999,7.427265104802149,1,1,1,40.1339405869013,0,0
int_ex,Vaccinium,43.503844,26.832442584370106,3,3,1,75.70146999890814,0.025253223339714755,0.040943432011964924
int_ex,Valantia,4.61422400000005,4.452549639958614,3,2,0.6666666666666666,36.816343383372555,0.23809253488085924,0.2467377968813215
int_ex,Valeriana,23.647364,18.64912347600307,12,12,1,55.84273461425136,0.1050817609010459,0.13324522479490666
int_ex,Valerianella,8.0457400000001,7.52734805664033,12,12,1,40.24117012972377,0.30884749566702,0.33011714498785716
int_ex,Velezia,4.34295499999994,4.200426721388101,1,1,1,36.54682138302462,0,0
int_ex,Ventenata,1.25720600000005,1.2459971160706345,1,1,1,33.61958654466299,0,0
int_ex,Veratrum,63.717518,30.793794393318215,1,1,1,96.0503186158806,0,0
int_ex,Verbascum,8.11894699999999,7.590561575516438,25,22,0.88,40.31948293966468,0.3964646923878435,0.4240629356398045
int_ex,Verbena,41.062244,26.10920651081603,2,2,1,73.26277282176659,0.016880401873797867,0.026547998702021118
int_ex,Veronica,8.39683899999999,7.82959015835812,43,41,0.9534883720930233,40.597535030540556,0.4479304790402159,0.48038275818032006
int_ex,Viburnum,75.3851310000001,31.972021862458515,3,3,1,107.57972619645568,0.01457332864047299,0.03436167701230363
int_ex,Vicia,12.945488,11.529385163820951,39,37,0.9487179487179487,45.13082262848159,0.28299911491398755,0.31775863101753693
int_ex,Vinca,28.821636,21.344184655245627,2,2,1,61.02286320903134,0.024049543216767614,0.03247475561872048
int_ex,Vincetoxicum,0.968461000000104,0.9618545901852567,2,2,1,33.16985286045735,0.7157202825512549,0.7206361415049677
int_ex,Viola,96.8996770000001,33.07400402018359,28,26,0.9285714285714286,129.08221338161331,0.03438819006770477,0.10074995782614371
int_ex,Vitex,17.4242759999999,14.775721225855866,1,1,1,49.624825756303515,0,0
int_ex,Vitis,116.877464,33.4865583510901,1,1,1,149.05759945568295,0,0
int_ex,Vulpia,1.54934499999999,1.5322070190384454,10,10,1,33.91172584609323,1.4861667949966346,1.5027898086768068
int_ex,Wahlenbergia,7.75170299999999,7.272425984587534,2,2,1,39.94684702291362,0.0894186968411904,0.09531168581556325
int_ex,Withania,3.35802200000005,3.2743799610836453,2,2,1,35.5590616680895,0.20641531847019912,0.21168807187866814
int_ex,Wolffia,52.2099309999999,28.927354664520845,1,0,0,84.57937687604935,0,0
int_ex,Xanthium,13.454552,11.918204413879424,1,1,1,45.649219062673744,0,0
int_ex,Xeranthemum,9.32948299999994,8.62099450138602,2,2,1,41.52416202309277,0.07429641927210219,0.08040222974837835
int_ex,Zannichellia,27.4773489999999,20.687144511046498,5,4,0.8,59.96819541461427,0.058573260194573575,0.07779893989596749
int_ex,Ziziphus,1.73975899999999,1.7180567741140917,1,1,1,33.92339323908448,0,0
int_ex,Zostera,32.713558,23.086655475965053,2,2,1,65.20451332501466,0.021188376408336426,0.03002371570371307
int_ex,Zygophyllum,25.280195,19.54877861886956,1,1,1,57.477670158407555,0,0
high_ex,Abies,237.574622,14.75697718127229,2,2,1,263.40930245746875,0.002917597741394892,0.04697081062370964
high_ex,Acer,68.6625540000001,14.74876021650248,4,4,1,100.84489801250743,0.0201899620733579,0.09399395886637014
high_ex,Achillea,1.42271399999993,1.395624949769918,14,14,1,33.61737965551493,1.8549457794155313,1.8909502370607032
high_ex,Aconitum,20.3824020000001,12.342412852209874,7,7,1,52.53493723648155,0.0954701094137631,0.15766043255528464
high_ex,Actaea,36.4270580000001,14.342607438559385,1,1,1,68.5794523784723,0,0
high_ex,Adenocarpus,2.17569400000005,2.10878352214645,9,8,0.8888888888888888,34.36116236060358,1.00989595840967,1.0419393713299452
high_ex,Adiantum,68.6046980000001,14.748699879603812,1,1,1,98.92192576289848,0,0
high_ex,Adonis,44.7180980000001,14.600171551859813,7,7,1,76.8701475829373,0.043515047287013615,0.13327995100218104
high_ex,Adoxa,41.9335310000001,14.538875819908665,1,1,1,74.1286361273715,0,0
high_ex,Aegilops,0.567312999999992,0.5633068711436368,4,4,1,32.92969417059917,2.443614655613233,2.4609931675525427
high_ex,Aegopodium,11.7228880000001,9.094398865213236,1,1,1,43.91783779773602,0,0
high_ex,Aeluropus,1.373386,1.3482401027551603,1,1,1,33.73496477861173,0,0
high_ex,Aethionema,60.7463660000001,14.734784588089099,4,4,1,92.9292328929537,0.022821025394669507,0.09408311012843074
high_ex,Aethusa,4.00679399999999,3.7547036158943508,1,1,1,36.20174170591677,0,0
high_ex,Agrimonia,51.745716,14.689726403056945,3,3,1,83.92909184128453,0.02123098052538513,0.07478779784758194
high_ex,Agropyron,2.35723799999999,2.277741947943778,1,1,1,34.71961927563405,0,0
high_ex,Agrostemma,9.95065399999999,8.098675881576984,1,1,1,42.15451912341391,0,0
high_ex,Agrostis,0.197100999999992,0.19663424870998353,21,21,1,32.559481588896276,15.44650934152311,15.483174765825249
high_ex,Aira,1.84360999999999,1.7966659695251,8,8,1,34.20599114787273,1.1279183458973683,1.1573890622693097
high_ex,Ajuga,12.6050889999999,9.542394391462663,5,5,1,44.80564144986231,0.1276815984745616,0.16866185219445795
high_ex,Alchemilla,25.7964870000001,13.39573704763247,84,40,0.47619047619047616,57.97986723618328,0.17176047261176672,0.33076319601439214
high_ex,Alisma,28.338596,13.72557251257276,2,2,1,60.81046516515952,0.024459475005746415,0.050500420286659485
high_ex,Alkanna,13.342485,9.893718653095876,2,2,1,45.54665611742234,0.051950381099168955,0.07005931792320073
high_ex,Allagopappus,1.64508299999994,1.6082447003439782,1,1,1,33.839764591951386,0,0
high_ex,Alliaria,9.01468000000005,7.518907969071975,1,1,1,41.1978316486539,0,0
high_ex,Allium,50.0792989999999,14.674639259793295,33,32,0.9696969696969697,82.3972150428343,0.06981941902714107,0.23826872331004964
high_ex,Alnus,27.279626,13.598505235776916,1,1,1,59.46314643074559,0,0
high_ex,Alopecurus,1.25720600000005,1.2363283068540325,7,7,1,33.61958654466299,1.5478053310716269,1.5739428906282074
high_ex,Althaea,4.92650800000004,4.529435536823878,4,4,1,37.10895258451603,0.281394927425243,0.30606338247877685
high_ex,Alyssum,4.5234930000001,4.194423491513549,15,14,0.9333333333333333,36.70664536622979,0.5986635109421304,0.6456310877004495
high_ex,Amaranthus,18.5140290000001,11.833267979213252,3,3,1,50.71884206680624,0.05933944948817482,0.09284098784866295
high_ex,Ammi,12.6607730000001,9.569648893885983,2,2,1,44.855721815255166,0.05474761932466049,0.07243182986606694
high_ex,Ammoides,14.8405290000001,10.545878967697817,1,1,1,47.03547820482309,0,0
high_ex,Ammophila,0.385418999999936,0.3836012368419328,2,2,1,32.74779971343002,1.7984250401772106,1.8069471993010398
high_ex,Anabasis,18.4503540000001,11.814331233713988,1,1,1,50.65493607193994,0,0
high_ex,Anacyclus,1.42271399999993,1.395624949769918,6,4,0.6666666666666666,33.61737965551493,1.2593954014848683,1.2838402391154182
high_ex,Anagallis,19.2413990000001,12.041964456096878,5,5,1,51.43982690113289,0.08364453709598205,0.133652438379291
high_ex,Anagyris,30.7768220000001,13.970032546179695,1,1,1,62.962201158816555,0,0
high_ex,Anarrhinum,4.62010899999994,4.2753781878985215,4,3,0.75,36.82081900788691,0.3000566352698407,0.32425069787833116
high_ex,Anchusa,3.7200900000001,3.5058594822645803,4,4,1,35.92430485870258,0.3726507587504209,0.3954221120763304
high_ex,Andrachne,67.97582,14.748015191589735,1,1,1,100.15938305988297,0,0
high_ex,Andropogon,0.0953879999999924,0.095279790619976,1,1,1,32.45701325362371,0,0
high_ex,Androsace,29.29965,13.829434326977095,20,18,0.9,61.498021236973116,0.1022446436579956,0.21662001515927604
high_ex,Andryala,13.129469,9.794344842066437,8,8,1,45.32413657800843,0.1583797137325078,0.21231042762030317
high_ex,Anemone,23.6812020000001,13.048868085231586,7,7,1,55.83355795285499,0.08217108865737918,0.14912482342109432
high_ex,Angelica,4.51611000000005,4.188220720724885,4,4,1,36.71105795496809,0.30696647360668255,0.33099840088655946
high_ex,Anogramma,43.047887,14.565776728038305,1,1,1,73.39297598433404,0,0
high_ex,Antennaria,0.500396999999995,0.4972994744899519,2,2,1,32.6950630228254,1.3851945166736657,1.393822467379162
high_ex,Anthemis,1.51546399999993,1.4845069274886136,10,7,0.7,33.710129155169405,1.5193928018046963,1.5510773647175904
high_ex,Anthericum,68.888891,14.748992120826179,4,4,1,101.2055801957406,0.020123627206016285,0.09399248096162356
high_ex,Anthoxanthum,0.835099999999933,0.8262083078444419,5,5,1,33.197480082109806,1.92723974665816,1.9479807902598876
high_ex,Anthriscus,7.40449200000011,6.430981159150701,2,2,1,39.59944071951163,0.09361171307362273,0.10778249281194985
high_ex,Anthyllis,4.70452500000011,4.34578038415931,20,19,0.95,36.88989177785437,0.6367767784322371,0.6893427667154226
high_ex,Antirrhinum,2.05869099999999,1.9992605929260128,24,19,0.7916666666666666,34.259402509762275,1.5437255179859248,1.5896146013145356
high_ex,Apera,1.47583200000005,1.4465621639794997,2,2,1,33.838212788147416,0.46966536879531123,0.47916860942435685
high_ex,Aphanes,25.7964870000001,13.39573704763247,7,6,0.8571428571428571,57.97986723618328,0.07543314518195078,0.14526338805666753
high_ex,Aphyllanthes,70.6926719999999,14.750623643533944,1,1,1,103.0093298357298,0,0
high_ex,Apium,8.39728200000005,7.115430794191557,5,4,0.8,40.59223537541861,0.191661767752243,0.22618980620933182
high_ex,Aposeris,9.92475999999999,8.083146994771983,1,1,1,42.119426613627546,0,0
high_ex,Aquilegia,56.0565660000001,14.717310214745575,10,8,0.8,88.20882806039185,0.04107609968463002,0.15645420660407353
high_ex,Arabidopsis,4.17783300000016,3.901516526151558,1,1,1,36.36098417163541,0,0
high_ex,Arabis,5.9113610000001,5.318090530125082,19,18,0.9473684210526315,38.09451422583973,0.49809831934919735,0.5536646964708941
high_ex,Arbutus,28.1890400000001,13.708457606043375,1,1,1,60.387002555551206,0,0
high_ex,Arctium,1.15276999999999,1.1353651322490326,4,4,1,33.34745425054243,1.20257671618788,1.2210119209613166
high_ex,Arctostaphylos,28.1890400000001,13.708457606043375,2,2,1,60.387002555551206,0.0245892439245871,0.05056346968271407
high_ex,Arenaria,10.316523,8.31502452292346,48,45,0.9375,42.52038600701219,0.37524280330765425,0.4655669986583304
high_ex,Argyrolobium,10.4128790000001,8.371054561294587,3,1,0.3333333333333333,42.59833529564179,0.10550514307024016,0.1312394132213384
high_ex,Arisarum,21.6530469999999,12.641257517315175,3,3,1,54.0597050070308,0.050737075879811036,0.08690688305046408
high_ex,Aristida,8.72523499999999,7.331853959021619,2,2,1,41.08677744872284,0.0794416632400097,0.09453914172786396
