ext_fraction,Genus,age,mean_age
high_ex,Harungana,22.6144650000002,10.11891998834484
high_ex,Harveya,3.64873800000028,3.3454541870172
high_ex,Hasseltia,25.4023460000002,10.308269964803975
high_ex,Hasseltiopsis,21.1794630000002,9.98639989145817
high_ex,Hatiora,0.620919000000114,0.6140949330691788
high_ex,Hauya,52.7449672000002,10.649744466711779
high_ex,Havardia,0.425847000000284,0.4227136606067555
high_ex,Haworthia,24.9694011250003,10.283802105982318
high_ex,Hazardia,0.335419250000227,0.333497811368512
high_ex,Hebanthe,2.95375700000028,2.763210065621027
high_ex,Hebe,0.962313000000114,0.9452658982991118
high_ex,Hebecoccus,0.676202000000455,0.6680550684273407
high_ex,Hebenstretia,2.79138950000034,2.6230681268102045
high_ex,Hebestigma,14.2316400000002,8.785788370778045
high_ex,Hechtia,36.7909840689657,10.59974496520908
high_ex,Hecistopteris,26.4933490000002,10.36323645143267
high_ex,Heckeldora,4.70191600000045,4.17170375267704
high_ex,Hectorella,1.59699800000028,1.5469375138570889
high_ex,Hedbergia,11.3509650000003,7.864314125493812
high_ex,Hedeoma,0.410926000000227,0.408013922114223
high_ex,Hedera,54.6831142105265,10.650729102236305
high_ex,Hedraianthera,24.7041560000003,10.268001190447585
high_ex,Hedycarya,11.4520630000002,7.9024410126246325
high_ex,Hedychium,37.3748003750002,10.604746414875999
high_ex,Hedyosmum,132.900517,10.653137293892033
high_ex,Hedyotis,8.70421200000028,6.690492933604077
high_ex,Hedypnois,2.10049300000028,2.0100012008364203
high_ex,Hedysarum,4.17947200000023,3.7703977790085177
high_ex,Hedyscepe,0.847862125000171,0.8347965745815399
high_ex,Heeria,9.95899400000034,7.29082679817467
high_ex,Heimia,30.8291930000003,10.509400178335959
high_ex,Heinsenia,2.81728500000034,2.6455214110698804
high_ex,Heinsia,20.0006540000002,9.85491649066958
high_ex,Heisteria,37.9345590000002,10.609110503583048
high_ex,Hekistocarpa,29.4344971708863,10.472670205066224
high_ex,Heladena,38.1277040000002,10.610525137916838
high_ex,Helenium,9.07562300000034,6.876888125018762
high_ex,Heliamphora,51.2771480000002,10.648743084892683
high_ex,Helianthella,2.34104700000034,2.2264749710891256
high_ex,Helianthemum,31.9756380000003,10.534070520177679
high_ex,Helianthostylis,6.59294200000028,5.482232794798066
high_ex,Helianthus,2.51743200000028,2.383173128043006
high_ex,Helichrysum,1.3510220000004,1.316031124017359
high_ex,Helicia,13.4956590000002,8.58081661522688
high_ex,Heliciopsis,8.44612600000017,6.556519075362425
high_ex,Helicodiceros,2.16651200000034,2.069725499849389
high_ex,Heliconia,67.5167065000003,10.652896273568754
high_ex,Helicostylis,10.8768560000003,7.679307532434581
high_ex,Helicteres,16.5797050000003,9.322908484540804
high_ex,Helicteropsis,2.66588400000028,2.5136989371845777
high_ex,Helictotrichon,1.91398641666689,1.8400156576913949
high_ex,Helietta,1.26477100000034,1.2343691873235703
high_ex,Helinus,4.16879200000023,3.762017472292576
high_ex,Heliocarpus,36.9624548000003,10.60126406391047
high_ex,Heliohebe,0.962313000000114,0.9452658982991118
high_ex,Heliophila,7.97526500000023,6.3024783596777
high_ex,Heliotropium,38.0281630000002,10.609801719826779
high_ex,Helipterum,0.0496000000000568,0.04955958123779849
high_ex,Helixanthera,0.725221000000227,0.7157958344119619
high_ex,Helleborus,39.3637259000003,10.618581181393075
high_ex,Helleriella,11.9856690000003,8.096214557666094
high_ex,Hellmuthia,4.83446500000023,4.270816142609795
high_ex,Helmholtzia,48.5939635000003,10.646103450742572
high_ex,Helminthotheca,4.84599600000028,4.279386510766732
high_ex,Helmiopsiella,1.87339750000028,1.8027783047550447
high_ex,Helmiopsis,7.39629075000028,5.9726695570972925
high_ex,Helmontia,0.6291055,0.622093405790549
high_ex,Helonias,38.2043558750003,10.611074149070902
high_ex,Heloniopsis,18.1908440000004,9.604920579072058
high_ex,Helwingia,61.2991080000002,10.652397458395463
high_ex,Hemarthria,0.733697000000455,0.724040675018508
high_ex,Hemerocallis,16.7269490000004,9.351329076485518
high_ex,Hemiandra,4.39639200000023,3.9390800941503414
high_ex,Hemiboea,1.00283800000023,0.984242791175797
high_ex,Hemichroa,8.90792400000028,6.793654264159986
high_ex,Hemieva,10.2137880000002,7.402799106958352
high_ex,Hemigenia,4.39639200000023,3.9390800941503414
high_ex,Hemimeris,6.94964600000034,5.704773534354951
high_ex,Hemiphlebium,31.2293040000002,10.518525788816557
high_ex,Hemiphora,7.45913700000023,6.009415757593232
high_ex,Hemiphragma,9.38628138461561,7.027103642349964
high_ex,Hemiptelea,41.6191240000002,10.629617820412905
high_ex,Hemisteptia,0.421780500000227,0.41870830428475186
high_ex,Hemithrinax,8.69224750000023,6.6843634239604235
high_ex,Hemsleyna,19.7505950000002,9.82405685190047
high_ex,Henckelia,9.00918262500023,6.844093220606064
high_ex,Hennecartia,13.9297460000002,8.704027961833539
high_ex,Henoonia,7.94185000000028,6.283971348525938
high_ex,Henrardia,1.21377950000017,1.185924983954078
high_ex,Henriettea,19.6257090000003,9.808229188111582
high_ex,Henriettella,14.3376380000002,8.81375268778242
high_ex,Hepatica,20.3892615000003,9.900742345150146
high_ex,Heppiella,0.668750000000284,0.6607886870412089
high_ex,Heptacodium,60.8614178750003,10.652337021861106
high_ex,Heracleum,1.98910100000011,1.9086989665032574
high_ex,Herbertia,3.35100100000034,3.0995495948451683
high_ex,Herbertus,80.7644800000003,10.653115901952702
high_ex,Heritiera,7.19348700000028,5.852499408419152
high_ex,Hermannia,31.7715870000003,10.530002582047686
high_ex,Hermas,12.9028120000002,8.4012786668273
high_ex,Hermbstaedtia,6.13327800000023,5.184039640019029
high_ex,Hernandia,59.4676615000002,10.652110089355498
high_ex,Herniaria,33.0830440000002,10.553972662713145
high_ex,Herpetospermum,14.6919590000002,8.904502132522929
high_ex,Herpolirion,2.8116960000004,2.6406786198071526
high_ex,Herpothamnus,3.42291000000017,3.1594295807987898
high_ex,Herrania,37.7211295000003,10.607493892502394
high_ex,Herreria,23.6423460000004,10.19804588629076
high_ex,Herrickia,1.17158353846171,1.1457448969767665
high_ex,Hesperalbizia,1.34654250000028,1.3117987098649861
high_ex,Hesperaloe,29.7289240000003,10.481110240474102
high_ex,Hesperantha,3.70504450000034,3.391354877279385
high_ex,Hesperevax,0.118253000000284,0.1180210405624198
high_ex,Hesperidanthus,1.45981500000028,1.4185252249592868
high_ex,Hesperis,22.8300368333336,10.136526821912224
high_ex,Hesperocallis,41.1668141000003,10.627725154396702
high_ex,Hesperochiron,20.7951652142859,9.945959280611305
high_ex,Hesperocnide,10.2622245000003,7.4237201358085745
high_ex,Hesperolaburnum,1.5149140000004,1.4702135481652976
high_ex,Hesperolinon,2.66424550000023,2.512265130775394
high_ex,Hesperomannia,8.5967710000004,6.635167599047648
high_ex,Hesperothamnus,12.5984511500002,8.303826091670942
high_ex,Hesperoxiphion,8.41045200000034,6.537709436563592
high_ex,Hesperoyucca,37.4573640000003,10.605415717007084
high_ex,Hessea,9.9608680000004,7.291662218608256
high_ex,Heterachne,0.318192500000284,0.3164672424477303
high_ex,Heteranthelium,1.11088275000023,1.0877993632438205
high_ex,Heteranthera,27.1358965000003,10.391565831320708
high_ex,Heterocentron,6.51517700000017,5.43269283061013
high_ex,Heterocodon,3.68753150000023,3.377099065217668
high_ex,Heteroflorum,5.97839200000034,5.080638498445889
high_ex,Heterolepis,12.9923522500003,8.42925520033814
high_ex,Heteromeles,1.50288050000034,1.4589377024565378
high_ex,Heteromorpha,20.7902000000001,9.945421961732649
high_ex,Heteropanax,43.4423850000002,10.635941141398353
high_ex,Heteropogon,0.187650000000284,0.1870603204743495
high_ex,Heteropolygonatum,11.4296700000005,7.894035464565536
high_ex,Heteropsis,13.1979620000002,8.49232763683622
high_ex,Heteropterys,8.23713900000017,6.445312350441004
high_ex,Heteropyxis,19.3967510000002,9.778474086806678
high_ex,Heterosavia,31.8200715000002,10.530981202231645
high_ex,Heterospathe,0.248012000000227,0.2469735340801356
high_ex,Heterosperma,12.3745675000003,8.229770557866587
high_ex,Heterostachys,7.67409250000023,6.133349776825584
high_ex,Heterotaxis,3.67914800000023,3.370268177815565
high_ex,Heterotheca,0.383793000000057,0.3812615943530809
high_ex,Heterotis,0.938830000000227,0.9226466395336421
high_ex,Heuchera,14.7170011500002,8.910759841504701
high_ex,Hevea,22.8025523333335,10.13431305829209
high_ex,Hewittia,22.0339933815792,10.068637164428166
high_ex,Hexacyrtis,16.7952250000003,9.364316746956595
high_ex,Hexalectris,6.49076350000028,5.417064304295409
high_ex,Hexalobus,9.81090400000023,7.224247235540732
high_ex,Heywoodia,45.4838772500002,10.641052136271398
high_ex,Hibbertia,6.75882500000017,5.586680593773037
high_ex,Hibiscus,9.57699300000028,7.116801998791992
high_ex,Hicksbeachia,17.9024560000002,9.5589120054899
high_ex,Hieracium,8.11694450000034,6.380238864315792
high_ex,Hierochloe,0.616791000000227,0.6100607133890654
high_ex,Hieronyma,44.2400240000002,10.638151056409745
high_ex,Hieronymiella,4.4509430000004,3.9810408065209497
high_ex,Hilaria,0.191702000000341,0.1910862407965934
high_ex,Hildebrandtia,0.295656500000227,0.2941713703952027
high_ex,Hildegardia,1.73484600000028,1.6750216507684508
high_ex,Hillebrandia,36.9964605000002,10.60156027342542
high_ex,Hillia,12.1676855000002,8.15951034064824
high_ex,Himalaiella,0.700183000000284,0.6914231844304067
high_ex,Himantoglossum,6.55786950000028,5.459935535467718
high_ex,Himatanthus,7.01551500000023,5.745029362732277
high_ex,Hintonella,0.596353000000284,0.5900768702348258
high_ex,Hintonia,7.50556600000023,6.036413680100326
high_ex,Hippeastrum,2.98379500000034,2.7889680507559187
high_ex,Hippobroma,8.54888600000028,6.610304455921604
high_ex,Hippobromus,5.37792600000028,4.66571644346741
high_ex,Hippocratea,8.85950200000023,6.7693379814327805
high_ex,Hippocrepis,13.7745221538464,8.660746730143776
high_ex,Hippomane,12.3450352500001,8.219849277032818
high_ex,Hippophae,54.2690875000002,10.650545831489174
high_ex,Hippuris,10.7173070000002,7.614699185934548
high_ex,Hiptage,17.7800080000002,9.53881563842733
high_ex,Hiraea,7.58911900000023,6.084680535208622
high_ex,Hirpicium,9.79542475000028,7.217223637659565
high_ex,Hirschfeldia,0.241702000000284,0.240716534660758
high_ex,Hirtella,26.6190436666668,10.36900039005788
high_ex,Hirtellina,1.11999000000034,1.0965040409734377
high_ex,Hispidella,12.6943152500003,8.33491717804757
high_ex,Histiopteris,29.1852500000003,10.465213932176482
high_ex,Hodgkinsonia,3.58444300000023,3.2928057417733303
high_ex,Hoffmannseggia,2.4360300000004,2.31107260850255
high_ex,Hofmeisterella,10.5099195000003,7.528909263848159
high_ex,Hofmeisteria,0.225945000000341,0.22508565104871972
high_ex,Hohenbergia,3.08497200000023,2.875339374144266
high_ex,Hohenbergiopsis,1.84480600000023,1.7764959677640906
high_ex,Hoheria,3.15062200000034,2.9310599256921215
high_ex,Hoita,0.565705500000284,0.5600788937492561
high_ex,Holarrhena,0.971567666666894,0.9541734600302336
high_ex,Holboellia,12.1625115000003,8.157730354263265
high_ex,Holcoglossum,2.13338231578982,2.039784080974354
high_ex,Holcus,1.15232690000023,1.1273807387993493
high_ex,Hollandaea,12.0708630000002,8.126014671055694
high_ex,Holmbergia,2.62625850000017,2.4789808216788356
high_ex,Holmgrenanthe,1.95956700000028,1.8817292312522187
high_ex,Holmskioldia,12.4460012727276,8.253620683173645
high_ex,Holocalyx,7.73483900000023,6.167885252948336
high_ex,Holocarpha,0.231715000000341,0.2308105000132709
high_ex,Holodiscus,24.1662320000002,10.233952219645618
high_ex,Hololeion,7.78766250000034,6.197742375131465
high_ex,Holosteum,7.56998600000017,6.073663848040422
high_ex,Holothrix,9.61720400000023,7.135473147234251
high_ex,Homalanthus,27.1272565000001,10.391203176950633
high_ex,Homalium,23.2366250000002,10.168245826031118
high_ex,Homalocalyx,6.87776350000023,5.660545280575803
high_ex,Homalocarpus,5.02732400000011,4.413066086601165
high_ex,Homalopetalum,3.66659900000028,3.360035243840528
high_ex,Homalospermum,14.5224850000002,8.861614540190626
high_ex,Homogyne,3.38790450000023,3.130318606624449
high_ex,Homolepis,0.926001000000398,0.9102792390475123
high_ex,Homonoia,17.9313580000001,9.563606121578493
high_ex,Homoranthus,8.73106400000023,6.704220809721857
high_ex,Honckenya,5.21277900000017,4.547664351691268
high_ex,Hoodia,0.152499000000341,0.15211141180711735
high_ex,Hooglandia,30.7062668214289,10.506478173194392
high_ex,Hopea,21.0548990000003,9.973536877960479
high_ex,Hopkinsia,43.1231465000002,10.634969604188619
high_ex,Hoplophyllum,2.55088400000028,2.412694641003485
high_ex,Horaninovia,0.319399000000284,0.31766035984043783
high_ex,Hordelymus,2.39683750000017,2.27622621201771
high_ex,Hordeum,2.22749800000017,2.1246865153452967
high_ex,Horichia,1.76822600000028,1.7058916560243298
high_ex,Horkelia,18.3788370000003,9.633937091935268
high_ex,Horminum,1.72018000000023,1.661440382999461
high_ex,Hornschuchia,12.7133125000002,8.341034894092004
high_ex,Hornungia,44.2387260034015,10.638147697482193
high_ex,Horsfieldia,65.7715754642859,10.652806739704644
high_ex,Hortia,0.787413000000341,0.776221539782604
high_ex,Hortonia,79.0233306071431,10.653107820484012
high_ex,Hosackia,2.11959350000023,2.0273047419676886
high_ex,Hoslundia,0.909869000000284,0.8947174253260668
high_ex,Hosta,44.7397240833337,10.639390699451319
high_ex,Hottonia,11.3033515000002,7.846198549741377
high_ex,Houlletia,1.45878000000034,1.4175528643638935
high_ex,Houstonia,3.29403100000028,3.0518896213123052
high_ex,Houttuynia,58.3756573333336,10.651888725683518
high_ex,Hovea,12.7964350000003,8.367634590235198
high_ex,Hovenia,8.86864900000028,6.773941129228234
high_ex,Howea,5.18352000000023,4.526571633107776
high_ex,Howittia,2.80936600000028,2.6386591737076266
high_ex,Hoya,0.320501000000227,0.31875008942125876
high_ex,Hua,18.1888220000002,9.604604350092808
high_ex,Huberodendron,9.46270600000028,7.06327679955135
high_ex,Hudsonia,28.8442540000003,10.454529694932678
high_ex,Huertea,87.7969090000003,10.653131464879882
high_ex,Hugeria,7.76228225000023,6.183417013453873
high_ex,Hugonia,19.1132295000002,9.740268769543638
high_ex,Huidobria,41.8498670909094,10.630529380941194
high_ex,Hulsea,0.245481500000398,0.24446446078299572
high_ex,Humata,27.4337735000002,10.403777843489525
high_ex,Humbertia,54.1470028888892,10.650489206144963
high_ex,Humbertiella,6.50378325000028,5.425403539277194
high_ex,Humiria,81.9707420000003,10.653120167081628
high_ex,Humulus,5.59775250000023,4.820217041066274
high_ex,Hunnemannia,35.2381260000002,10.583857738060267
high_ex,Huntleya,4.35338025000028,3.905865046936711
high_ex,Huodendron,57.7865817142859,10.651750341834786
high_ex,Huperzia,220.2641025,10.653137295087072
high_ex,Hura,14.9126520000001,8.958955258723044
high_ex,Hyacinthella,7.06279400000045,5.773763694020685
high_ex,Hyacinthoides,9.2221130000004,6.948360290573734
high_ex,Hyacinthus,3.2649400000004,3.02747787508706
high_ex,Hyaenanche,13.4815010000003,8.576682866906303
high_ex,Hyalis,42.3405991916425,10.63235432894389
high_ex,Hyalosperma,0.140585000000171,0.14025614533964761
high_ex,Hybanthus,9.99825000000023,7.308289993821878
high_ex,Hybosema,16.0708975000002,9.22024919086512
high_ex,Hydnocarpus,84.0898090000002,10.653125713170324
high_ex,Hydnophytum,2.58816400000028,2.4455198560200646
high_ex,Hydnora,35.0509840000002,10.581656569677186
high_ex,Hydrangea,30.9133235000003,10.511367418652137
high_ex,Hydrastis,98.4201751375003,10.653136489261245
high_ex,Hydriastele,6.62662800000023,5.503578176762882
high_ex,Hydrilla,11.2695940000003,7.8332927032293185
high_ex,Hydrobryum,28.5362440000002,10.444377112072504
high_ex,Hydrocharis,18.5158290000003,9.654608826959327
high_ex,Hydrochorea,0.218905000000284,0.2180991308700182
high_ex,Hydrocleys,29.6748320000003,10.479588787016363
high_ex,Hydrocotyle,54.0073450000002,10.6504229298322
high_ex,Hydrolea,54.3007720000002,10.650560330815821
high_ex,Hydrophilus,13.7330600000002,8.6490404930448
high_ex,Hydrophyllum,26.3049061250002,10.35438440865513
high_ex,Hydrostachys,85.4811830000003,10.653128341086568
high_ex,Hydrothrix,27.1358965000003,10.391565831320708
high_ex,Hydrotriche,4.52909600000023,4.040833764392421
high_ex,Hygrochilus,0.983356000000341,0.9655141530642118
high_ex,Hygrophila,7.75819300000028,6.1811054316748715
high_ex,Hylaeanthe,7.93272500000023,6.278906303202066
high_ex,Hylaeorchis,9.66017511904791,7.155333539875483
high_ex,Hylandia,30.6523735000001,10.505179050251453
high_ex,Hylenaea,2.24398450000023,2.139509416497979
high_ex,Hylocereus,0.477287000000114,0.4733253509665307
high_ex,Hylocomium,28.2547740000002,10.434663174007873
high_ex,Hylodendron,0.653913142857484,0.6463146010244469
high_ex,Hylotelephium,6.30416150000017,5.296406518538424
high_ex,Hymenachne,0.106627000000341,0.10643871228228391
high_ex,Hymenaea,0.662074000000341,0.6542770375118186
high_ex,Hymenandra,8.90946500000011,6.79442602486587
high_ex,Hymenanthera,17.2073955000001,9.440216022253924
high_ex,Hymenanthes,5.69494850000028,4.887570340588177
high_ex,Hymenasplenium,37.7843250000002,10.60797851501675
high_ex,Hymenocallis,2.2936440000004,2.184067883980646
high_ex,Hymenocardia,8.88799500000017,6.783661853122508
high_ex,Hymenodictyon,12.9693500000002,8.422097947608147
high_ex,Hymenogyne,9.15606700000023,6.916278376002708
high_ex,Hymenolepis,5.0865745000004,4.4563019801048105
high_ex,Hymenolobium,19.0651535000003,9.733637709179803
high_ex,Hymenopappus,2.45245500000034,2.3256507110264213
high_ex,Hymenophyllum,112.2408260625,10.653137235035421
high_ex,Hymenorchis,3.05939675000028,2.8535634997116617
high_ex,Hymenosporum,48.7522888750002,10.646295426914923
high_ex,Hymenostegia,6.12607100000023,5.179261100548517
high_ex,Hymenothrix,2.36973400000034,2.252078215910362
high_ex,Hymenoxys,1.39651500000034,1.358960008734294
high_ex,Hyobanche,6.70597200000028,5.553582889158263
high_ex,Hyophorbe,44.5600505000002,10.638957033763129
high_ex,Hyoscyamus,3.28333350000023,3.0429186724464876
high_ex,Hyoseris,9.92475700000034,7.275532920238669
high_ex,Hyospathe,33.4915901666668,10.560465702840208
high_ex,Hyparrhenia,0.401539000000341,0.3987617770200942
high_ex,Hypecoum,96.0062610000003,10.653136029899036
high_ex,Hypelate,7.32107200000028,5.928383084653411
high_ex,Hyperacanthus,3.06498450000034,2.8583244408396644
high_ex,Hyperbaena,37.2042074166669,10.60333432642384
high_ex,Hypericopsis,36.9255080000003,10.600940352813495
